index1.1,index1.2,val1,index2.1,index2.2,val2,index3.1,index3.2,val3,index4.1,index4.2,val4
-0.38655502779949125,0.14525920749725166,-0.31377112695083426,-0.4418713223194127,0.05665422188352568,-0.31794367685825115,-0.27826958417685926,-0.1512918593649779,-0.00243900622150343,-0.3928927709852677,-0.013770504151954717,1.6111990804641063
-0.33947789517044574,-0.5523603241289284,-0.2890264402104743,-0.3375309148438014,-0.5417905062801787,-0.262137792980117,-0.32843736478037683,-0.5508813681965881,-0.08152060575956943,-0.3447211082139342,-0.5508531225084362,-0.08768105327554564
0.2915184651668047,0.1972715443317601,0.03976009189877072,0.27589625387600625,0.19349660938577803,-0.03659228308871996,0.29465324737952187,0.19674334578449565,0.410993587168048,0.2902565226695887,0.19673325803872718,0.2445350129677658
-0.43374784082510576,0.37761838547908594,-0.14189766921992694,-0.2120510999695533,0.10523571991604819,-0.08344011466364738,-0.245520445260088,-0.09340098219747202,-0.045322461368105055,-0.07091022229699613,0.15179837723784378,4.7259951710937065
-0.3912761038548469,-0.5523603241289284,-0.26504285437003855,-0.38788687645512887,-0.5417905062801787,-0.24663781493514325,-0.3795865941367864,-0.5508813681965881,-0.08133535781431171,-0.39684613761482046,-0.5508531225084362,0.024039911422835337
0.2441860375657502,0.7078846976818054,0.4817155248656336,0.1763268131893065,-0.2238294215021555,0.26634850178266584,0.12338802290294702,-0.08491603097588299,-0.1201372366578493,0.4233682763656725,0.6540071473213059,4.982812662599403
3.6167013144393323,4.764516205034074,4.2550371737814565,2.4110005940143644,4.0695839039773265,4.694186007783289,3.7374249083531876,5.459563934664043,5.068299849718181,1.956042218135457,3.5860996654415787,326.6154710657507
-0.29709754261048116,0.1972715443317601,-0.18758439233574395,-0.29633058261635165,0.19349660938577803,-0.19638148675567435,-0.2865879953069508,0.19674334578449565,0.08560175490018827,-0.30207335688593645,0.19673325803872718,0.004101432916584083
0.5277135878396119,0.0,0.6638916575828686,0.5055308833603895,0.0,0.2703825780794845,0.5278890833148082,0.0,-0.08097867373920464,0.5279585033352211,0.0,-0.00143894810308728
-0.13228506043284113,0.1972715443317601,-0.025397038825579338,-0.13610706839849143,0.19349660938577803,0.15330846098529172,-0.12384044735473847,0.19674334578449565,0.3235417759407928,-0.1362209906103894,0.19673325803872718,0.00481659874027418
0.6228115985205602,0.016134968057688968,0.6081029139313627,0.430607751056841,-0.34654050711031303,0.570437761942847,0.6437891637656811,-0.21423170638815156,-0.032450716079793,0.3555576551572398,-0.42181860297588986,-4.453165374137114
-0.13228506043284113,0.0,-0.006215094460073705,-0.13610706839849143,0.0,0.1599957943666384,-0.12384044735473847,0.0,0.33383278998277494,-0.1362209906103894,0.0,-0.1088344520364993
-0.40867695863388154,-0.19727154433176017,-0.29048139596137545,-0.4047612049692317,-0.19349660938577812,-0.2564923426585687,-0.3967694337502816,-0.19674334578449573,-0.08075065762869121,-0.41431328235344783,-0.19673325803872724,0.04559828360202312
-0.13228506043284113,0.1972715443317601,0.017607345650440136,-0.13610706839849143,0.19349660938577803,-0.016968436846207587,-0.12384044735473847,0.19674334578449565,-0.08212820448126168,-0.1362209906103894,0.19673325803872718,-0.07396365578982741
-0.32064218292157265,-0.5523603241289284,-0.26412551792760985,-0.31921965607604597,-0.5417905062801787,-0.25203005921964294,-0.30983764501440975,-0.5508813681965881,-0.04826236003762024,-0.32576655206815747,-0.5508531225084362,-0.005833340513713093
-0.3959850319170652,0.1972715443317601,-0.2853204570081106,-0.3924646911470677,0.19349660938577803,-0.2296786103473098,-0.3842365240782782,0.19674334578449565,-0.07796394213564166,-0.40158477665126463,0.19673325803872718,0.01701750002154115
-0.41011181610372005,-0.5523603241289284,-0.2959285786791815,-0.40619813522288434,-0.5417905062801787,-0.26790114378155827,-0.39818631390275355,-0.5508813681965881,-0.08293365140086488,-0.41580069376059725,-0.5508531225084362,-0.1237236874983844
0.5277135878396119,-0.4339973975298724,1.0997517869225892,0.5055308833603895,-0.4256925406487118,0.26063422132736186,0.5279053580696034,-0.43283536072589057,1.0643833231900288,0.5279419180985935,-0.4328131676851999,-0.020110807620393436
-0.13228506043284113,-0.4339973975298724,-0.22496636838488857,-0.13610706839849143,-0.4256925406487118,-0.1631400594112797,-0.12384044735473847,-0.43283536072589057,0.024261059546158894,-0.1362209906103894,-0.4328131676851999,0.4994873208854269
1.8966889247422065,4.157127400171611,2.801163269364738,2.4301500070331907,4.777429438877972,3.803271227840807,2.5129662874517624,5.206128609818155,2.7260549891706782,3.6181063070558896,4.45008725043066,195.38091903575037
3.375873776331292,5.138191042232233,3.6384072782297854,3.2799026556437347,3.8807316230334754,3.772613224369727,3.228756170404607,4.689403921241439,5.056830088528968,3.4786798949325743,4.602565168022228,291.6015779606267
-0.32236316261525494,-1.1765601573489903,-0.25925050339289113,-0.342636212371567,0.007959789742787276,-0.21535046540426606,-0.3983300028290639,-0.3449354186667897,-0.17005551925179535,-0.2020791956089023,-0.20618976725855426,-8.074789841245082
-0.3912761038548469,0.0,-0.2885575990200335,-0.38788687645512887,0.0,-0.2615989166532123,-0.3795865941367864,0.0,-0.055387924069302485,-0.39684613761482046,0.0,0.7602471199496798
-0.29709754261048116,0.5918146329952805,-0.238180097086985,-0.29633058261635165,0.5804898281573343,-0.21834465105655007,-0.2865879953069508,0.5902300373534871,-0.08125345617206566,-0.30207335688593645,0.5901997741161816,0.031639625356505836
-0.22646362167720688,-0.47345170639622436,-0.2724003437873861,-0.22766336223726866,-0.4643918625258674,-0.25169353583448,-0.21683904618457409,-0.4721840298827897,-0.04750501215939526,-0.2309937713392734,-0.4721598192929453,-0.06393410134675202
-0.3959850319170652,0.1972715443317601,-0.2957193693555225,-0.3924646911470677,0.19349660938577803,-0.24175992852088243,-0.3842365240782782,0.19674334578449565,-0.0573578039528507,-0.40158477665126463,0.19673325803872718,4.670368870468821
-0.29709754261048116,0.0,-0.26751333783155495,-0.29633058261635165,0.0,-0.23996160566839492,-0.2865879953069508,0.0,-0.04126243506364384,-0.30207335688593645,0.0,0.6394530273917126
-0.13228506043284113,0.1972715443317601,-0.11002877107361904,-0.13610706839849143,0.19349660938577803,-0.014082977733038524,-0.12384044735473847,0.19674334578449565,-0.08081886861180441,-0.1362209906103894,0.19673325803872718,0.0646880412211241
-0.32064218292157265,-0.47345170639622436,-0.2766870708416827,-0.31921965607604597,-0.4643918625258674,-0.23554926723378838,-0.30983764501440975,-0.4721840298827897,-0.08176752224906271,-0.32576655206815747,-0.4721598192929453,0.03568074308314017
0.6730118470064932,0.03655531822743541,1.349799994908373,0.7985230641531302,-0.9339449332938694,0.6357664957771444,0.7567480755000496,-0.8525067052320787,-0.13456622941933855,0.8504609351028205,0.052000573100614664,1.229221888257296
0.526964868277719,0.5918146329952805,0.6875180100256822,0.5047869884729493,0.5804898281573343,0.3830199139566539,0.5271497444541109,0.5902300373534871,1.269087754732205,0.5271884744917987,0.5901997741161816,-0.09813281404826937
-0.13228506043284113,0.1972715443317601,-0.19716983573087365,-0.13610706839849143,0.19349660938577803,-0.20243746987787678,-0.12384044735473847,0.19674334578449565,-0.074703142136514,-0.1362209906103894,0.19673325803872718,0.24065760789956658
-0.17412582420309083,0.9877015202299824,-0.30207888423047374,-0.31864383557925335,0.2976377942587397,-0.2785864182275338,-0.4310701488257371,0.3909073794429372,-0.12284338742989989,-0.23970733154203783,0.6594590288956019,6.830970008713144
-0.2564462478690956,0.27452078319891254,-0.20478156297909914,-0.325904792243495,-0.05659435234427061,-0.11331031349403417,-0.368996775601832,-0.42117664894344764,0.11965275838838262,-0.5107775898280867,-0.5533070997268169,6.51585830660018
3.608742879326369,5.07864592754079,3.377884502673131,2.8143382825967906,4.285299416177471,2.790229179430529,3.9497087601934893,2.755560390633375,4.708328911585217,2.9029461624187602,4.881005232883447,235.450851325458
0.526964868277719,-0.2761801620644642,0.3111542700559167,0.5047869884729493,-0.27089525314008933,0.5747935956926361,0.5271497444541109,-0.27544068409829403,-0.0823825115035612,0.5271884744917987,-0.2754265612542181,-0.0011718379761668895
2.5903595544958917,5.462009810468104,4.3671829790573105,3.2480059614640515,4.150116912897995,4.042828939251118,3.030726569930883,4.167663333438618,3.274010531806452,2.353004544358536,3.6814423758735004,346.5273579894416
-0.29709754261048116,-0.2761801620644642,-0.23715424897280654,-0.29633058261635165,-0.27089525314008933,-0.18294552385131652,-0.2865879953069508,-0.27544068409829403,-0.008896747623390934,-0.30207335688593645,-0.2754265612542181,5.785510568082924
-0.40540288804150176,-0.31563447093081626,-0.28608814759887335,-0.4016203205309455,-0.30959457501724497,-0.2514024926729471,-0.3935363839612618,-0.31478935325519314,-0.08097734102017401,-0.411062054724153,-0.3147732128619636,-0.007263672161093256
0.5422850028698873,-0.18432003550434473,0.5389398962140352,0.30767772097293866,0.19176925127602482,0.9666179125850082,0.4664915612632776,-0.012058543769592167,0.7475633537465639,0.5794575591035764,-0.5312676990788816,3.4507952724082673
-0.3912761038548469,0.0,-0.27527582937158845,-0.38788687645512887,0.0,-0.234903917238585,-0.3795865941367864,0.0,-0.033011692701282444,-0.39684613761482046,0.0,-0.018878654454276778
-0.13228506043284113,0.0,0.12520787319998344,-0.13610706839849143,0.0,-0.06709051890800635,-0.12384044735473847,0.0,0.32632473558930153,-0.1362209906103894,0.0,-0.08129625959657755
3.276342799091937,3.578560148327783,4.509959423569572,2.088800039953416,5.068361384979598,5.117342426614283,3.790976604620649,3.536312783681459,3.7846965776241377,3.6717095580882866,4.670470659874607,285.1003071875807
-0.29709754261048116,-0.2761801620644642,-0.12101484066660667,-0.29633058261635165,-0.27089525314008933,-0.18239991251625362,-0.2865879953069508,-0.27544068409829403,0.08964352825126576,-0.30207335688593645,-0.2754265612542181,-0.054094108929233053
0.7624112713886334,-0.2761801620644642,0.8512217256879488,0.7336777230698925,-0.27089525314008933,0.39550843526392604,0.7596462415287,-0.27544068409829403,-0.08280546806137327,0.7641204263140088,-0.2754265612542181,-0.1168649887555253
-0.29709754261048116,0.0,-0.12699846321819228,-0.29633058261635165,0.0,-0.18927870174749056,-0.2865879953069508,0.0,0.0866146213634679,-0.30207335688593645,0.0,-0.03599093548859612
0.5655574959802347,0.003814420521457871,-0.08246611161054923,0.6511000530610163,0.47658160736319927,-0.16816070631935925,0.32611892935198855,0.2430029043171372,0.31497560424989796,0.2611115163638111,0.5179411221346436,11.628022053020283
-0.29709754261048116,0.5918146329952805,-0.1426766305740039,-0.29633058261635165,0.5804898281573343,-0.08594551478099872,-0.2865879953069508,0.5902300373534871,0.08078821607409989,-0.30207335688593645,0.5901997741161816,0.000611768355204769
2.9319863740648353,6.106769565133704,4.469461741382764,2.1977076706388186,3.4643742249748377,3.295176609030007,3.6763057861197868,4.439764581264865,5.315917084982531,2.008252113946887,2.680325823426067,313.0353337732615
0.7624112713886334,-0.2761801620644642,1.4351280441412508,0.7336777230698925,-0.27089525314008933,0.6247537348616422,0.7596462415287,-0.27544068409829403,-0.08115695519862041,0.7641204263140088,-0.2754265612542181,0.023919281042935805
-0.3912761038548469,0.1972715443317601,-0.25339650010051334,-0.38788687645512887,0.19349660938577803,-0.24733568285913077,-0.3795865941367864,0.19674334578449565,-0.04185404115696852,-0.39684613761482046,0.19673325803872718,-0.060082545645674106
2.7803896559122254,3.7260058638907076,4.650349244171664,2.7155231670342124,4.439318638986474,3.7584658407449383,2.678140696221708,4.531210669194183,4.5515296008960835,2.4937947966677836,3.1061800177500216,211.23678677480038
-0.3912761038548469,-0.4339973975298724,-0.265073815580728,-0.38788687645512887,-0.4256925406487118,-0.24505130430551858,-0.3795865941367864,-0.43283536072589057,-0.04796904069460589,-0.39684613761482046,-0.4328131676851999,0.054378451967567666
-0.13228506043284113,0.5918146329952805,0.027789898108867176,-0.13610706839849143,0.5804898281573343,-0.04914285728014632,-0.12384044735473847,0.5902300373534871,0.3260618264714407,-0.1362209906103894,0.5901997741161816,-0.08085682035551496
0.526964868277719,0.0,0.549254089146614,0.5047869884729493,0.0,0.9775168138532192,0.5271497444541109,0.0,0.7861152242825284,0.5271884744917987,0.0,-0.0643649241321075
-0.3912761038548469,0.5918146329952805,-0.25011461176742733,-0.38788687645512887,0.5804898281573343,-0.1907460254349899,-0.3795865941367864,0.5902300373534871,-0.03299279232230259,-0.39684613761482046,0.5901997741161816,4.678580352757696
-0.29709754261048116,-0.4339973975298724,-0.2205160629341158,-0.29633058261635165,-0.4256925406487118,-0.16144344274940586,-0.2865879953069508,-0.43283536072589057,-0.08267522506519798,-0.30207335688593645,-0.4328131676851999,-0.06252100261078608
-0.13228506043284113,0.5918146329952805,-0.1641121087746946,-0.13610706839849143,0.5804898281573343,-0.059949140032848645,-0.12384044735473847,0.5902300373534871,0.07240177868316516,-0.1362209906103894,0.5901997741161816,0.38583627010865346
0.7714033807898516,0.16282241684586074,0.5039929705215415,0.6497318506607961,0.14615077273545868,0.8207108577158196,0.7273133651616277,0.5160163181126538,-0.14696920588974888,0.5840797244053644,0.10281916333821171,-0.36708187017061444
0.2915184651668047,-0.4339973975298724,0.7441622821537888,0.27589625387600625,-0.4256925406487118,0.12712214387223073,0.29465324737952187,-0.43283536072589057,0.7750051938180857,0.2902565226695887,-0.4328131676851999,-0.0083924278587246
-0.3912761038548469,-0.5523603241289284,-0.28669918920698095,-0.38788687645512887,-0.5417905062801787,-0.2599360507063784,-0.3795865941367864,-0.5508813681965881,-0.08270842188468824,-0.39684613761482046,-0.5508531225084362,-0.06748408109808111
-0.3677314635437555,-0.5523603241289284,-0.26466674937732954,-0.36499780299543455,-0.5417905062801787,-0.24925659799494726,-0.3563369444293275,-0.5508813681965881,-0.08283369747356756,-0.37315294243259944,-0.5508531225084362,-0.08055524440576613
0.526964868277719,-0.2761801620644642,0.30073361114385383,0.5047869884729493,-0.27089525314008933,0.5775481383550896,0.5271497444541109,-0.27544068409829403,-0.08233211049294822,0.5271884744917987,-0.2754265612542181,-0.05281887348458085
0.7624112713886334,0.0,1.443332764973966,0.7336777230698925,0.0,0.5209513675515456,0.7596462415287,0.0,1.624439110808651,0.7641204263140088,0.0,-0.08374333301739662
-0.10108755592638385,-0.10508392051643253,-0.18933000843873787,-0.030820003651011927,-0.5289038515460686,-0.21996974085082058,-0.18466275690271317,-0.22856276186289085,-0.06683299505565099,-0.3245704015147939,0.5067995815325178,8.739323628247012
0.2915184651668047,-0.2761801620644642,-0.12225844929596787,0.27589625387600625,-0.27089525314008933,-0.004436024474533681,0.29465324737952187,-0.27544068409829403,0.11866045623636935,0.2902565226695887,-0.2754265612542181,18.570021627303827
0.2915184651668047,0.0,0.42179194493976246,0.27589625387600625,0.0,0.8004693409665078,0.29465324737952187,0.0,0.7812059719987856,0.2902565226695887,0.0,0.12763986661726565
-0.29709754261048116,0.0,-0.16168386525061884,-0.29633058261635165,0.0,-0.08920631816905157,-0.2865879953069508,0.0,0.07092246055916468,-0.30207335688593645,0.0,-0.07688463427453751
-0.3912761038548469,0.1972715443317601,-0.25068923709439067,-0.38788687645512887,0.19349660938577803,-0.22191730802460213,-0.3795865941367864,0.19674334578449565,-0.03705734305317631,-0.39684613761482046,0.19673325803872718,-0.041746727900945226
3.335231295559758,3.088832062687658,2.58113264613878,2.8025059600815116,2.8209609269468396,5.194636131581979,3.2479272901315657,4.783682048235777,3.336788642417209,2.9056727074664135,2.934761849239931,224.6471955835352
-0.08621406943529687,-0.19118420329687455,-0.23690115426796982,0.11114484624181435,-0.33990744717779553,-0.2152034436597944,-0.03514645908487194,-0.12426691777805124,-0.07113014712623612,-0.18324770697836903,-0.21999229273431972,-2.352208481975788
2.176687107239991,3.8122315612525357,3.005212039840881,2.64781442739087,3.271607177289847,4.005814707815518,2.4359360021301986,3.7755794905294775,3.0595526577117305,2.170814411944992,4.427851415008086,292.3205921481106
-0.22471030153368388,-0.3510114902874892,0.004663798247538231,-0.1978094231357537,-0.11363588604802961,0.197059260349625,-0.14322597183077182,-0.12300541936251132,0.21349659914933364,-0.11407640429012385,0.2472119831162955,3.513104384893416
-0.29709754261048116,0.1972715443317601,-0.15666225174545667,-0.29633058261635165,0.19349660938577803,-0.16877098027702606,-0.2865879953069508,0.19674334578449565,-0.08201468105110701,-0.30207335688593645,0.19673325803872718,-0.08118424567238511
-0.2466029099131136,0.2559473326547424,-0.17766110479630906,0.015094323776826533,-0.06243964285692544,-0.3226624553772768,-0.09666964719757996,0.03289230659274397,-0.04611574991715648,-0.2335594199299854,-0.32643203507642493,1.6907046959016199
-0.29709754261048116,-0.4339973975298724,-0.12710830179897165,-0.29633058261635165,-0.4256925406487118,-0.18831007136069375,-0.2865879953069508,-0.43283536072589057,0.08919403846911654,-0.30207335688593645,-0.4328131676851999,-0.05854881652980863
2.5802324498355946,5.566812032557355,2.553854302260518,2.876700517460048,5.055612739151388,4.795196141009123,2.070175423971296,5.063207277301478,2.914878943993113,3.863085006253084,3.1910957300373295,208.23127060513264
-0.3677314635437555,-0.19727154433176017,-0.26409588362594993,-0.36499780299543455,-0.19349660938577812,-0.2535492954419346,-0.3563369444293275,-0.19674334578449573,-0.038558953931870976,-0.37315294243259944,-0.19673325803872724,-0.07393780642270607
-0.13228506043284113,0.1972715443317601,-0.025397038825579338,-0.13610706839849143,0.19349660938577803,-0.016823899030677738,-0.12384044735473847,0.19674334578449565,-0.08143422133512944,-0.1362209906103894,0.19673325803872718,0.01494093419612776
-0.29709754261048116,0.1972715443317601,-0.12757935450446176,-0.29633058261635165,0.19349660938577803,-0.18357437686024475,-0.2865879953069508,0.19674334578449565,-0.0789649352839211,-0.30207335688593645,0.19673325803872718,0.17886900402388484
-0.40396803057166325,-0.47345170639622436,-0.2912500448753262,-0.40018339027729277,-0.4643918625258674,-0.26568880711296405,-0.39207681745192696,-0.4721840298827897,-0.07094523793896092,-0.40961814402335817,-0.4721598192929453,-0.04446952790439181
0.526964868277719,-0.5523603241289284,0.6161155608022522,0.5047869884729493,-0.5417905062801787,1.1370911026531032,0.5271497444541109,-0.5508813681965881,0.9116173753970556,0.5271884744917987,-0.5508531225084362,-0.09044693555752775
0.7624112713886334,0.1972715443317601,0.8387930111111678,0.7336777230698925,0.19349660938577803,1.520411443378162,0.7596462415287,0.19674334578449565,1.631962915517941,0.7641204263140088,0.19673325803872718,0.02955444307538536
-0.29709754261048116,-0.4339973975298724,-0.16974926063523116,-0.29633058261635165,-0.4256925406487118,-0.08526671676775127,-0.2865879953069508,-0.43283536072589057,0.09007484459208817,-0.30207335688593645,-0.4328131676851999,-0.06965542793627269
-0.3959850319170652,-0.5523603241289284,-0.2857676253510688,-0.3924646911470677,-0.5417905062801787,-0.26236617786350397,-0.3842365240782782,-0.5508813681965881,-0.08280607384275085,-0.40158477665126463,-0.5508531225084362,-0.07790999250368354
2.3134951806070436,3.710977241756788,5.023348577891457,3.144608338190579,4.948203228808526,4.778565903789307,3.41480688559135,5.467504077526479,3.4644565989426406,2.959868752730848,4.5831761372210105,318.83809233111276
-0.334775385353993,0.6949744247189984,-0.26662847647451837,-0.4288251688617004,0.8553653590327538,-0.28440682024654074,-0.3408200065603656,0.5547090942257945,-0.08268127621987006,-0.43046744007534077,0.7282888551651963,-6.790504308468418
0.526964868277719,0.1972715443317601,1.0793173878675253,0.5047869884729493,0.19349660938577803,0.376683709090521,0.5271497444541109,0.19674334578449565,1.2968688887070872,0.5271884744917987,0.19673325803872718,-0.11155725203994589
0.2915184651668047,0.5918146329952805,0.04329777880588654,0.27589625387600625,0.5804898281573343,0.25877868874265414,0.29465324737952187,0.5902300373534871,0.4128315278675638,0.2902565226695887,0.5901997741161816,0.034362425359952424
-0.3912761038548469,0.0,-0.26473265252579714,-0.38788687645512887,0.0,-0.24030562080420576,-0.3795865941367864,0.0,-0.08185221048564553,-0.39684613761482046,0.0,0.03217384561034665
-0.3912761038548469,0.0,-0.2590831161809848,-0.38788687645512887,0.0,-0.22399123649183295,-0.3795865941367864,0.0,-0.03719231114409658,-0.39684613761482046,0.0,-0.07720344313570054
0.2915184651668047,0.1972715443317601,-0.14407504525681256,0.27589625387600625,0.19349660938577803,-0.15895073298838336,0.29465324737952187,0.19674334578449565,0.1677263246931846,0.2902565226695887,0.19673325803872718,0.24036464840552485
-0.32064218292157265,-0.31563447093081626,-0.26469306640641554,-0.31921965607604597,-0.30959457501724497,-0.24452461153269778,-0.30983764501440975,-0.31478935325519314,-0.08091845907027521,-0.32576655206815747,-0.3147732128619636,-0.0004480556967696904
-0.13228506043284113,0.0,-0.005373244397992776,-0.13610706839849143,0.0,-0.11057975304771575,-0.12384044735473847,0.0,0.25118603664232225,-0.1362209906103894,0.0,-0.11222933558510041
-0.29709754261048116,-0.5523603241289284,-0.23705679487630293,-0.29633058261635165,-0.5417905062801787,-0.18186943603098438,-0.2865879953069508,-0.5508813681965881,-0.08227056310498818,-0.30207335688593645,-0.5508531225084362,-0.11530541027253849
-0.0054269560450985795,-0.2561636529221545,0.08025634946146301,0.13697058205425416,-0.3718041727016506,-0.08362914222226651,-0.23983275258296097,-0.39303119043727375,0.41850191178236346,-0.1698348622706251,-1.1248072216121967,-3.122902536768409
-0.13228506043284113,0.0,-0.10857506851457915,-0.13610706839849143,0.0,-0.016551471734391122,-0.12384044735473847,0.0,-0.08147541446880349,-0.1362209906103894,0.0,0.018374591795410865
-0.3677314635437555,-0.47345170639622436,-0.27455207421313743,-0.36499780299543455,-0.4643918625258674,-0.2356852538591848,-0.3563369444293275,-0.4721840298827897,-0.08262736833637077,-0.37315294243259944,-0.4721598192929453,-0.06579525577948767
0.526964868277719,-0.2761801620644642,0.6790700225375498,0.5047869884729493,-0.27089525314008933,1.158688533308714,0.5271497444541109,-0.27544068409829403,0.7814204186064416,0.5271884744917987,-0.2754265612542181,-0.09471208113254694
-0.13228506043284113,-0.2761801620644642,-0.0005550902773615857,-0.13610706839849143,-0.27089525314008933,-0.1031939463483898,-0.12384044735473847,-0.27544068409829403,0.2722187660711906,-0.1362209906103894,-0.2754265612542181,-0.09065373049449837
0.5457932459105328,-0.20306627289705012,0.6666291745286296,0.5921695041810902,0.2850804409208804,0.3127934408524302,0.4079909963428804,0.07913988467863228,0.9785593387661998,0.5276544662968217,-0.5095309233008242,9.25318240766384
0.2915184651668047,0.5918146329952805,0.42536722760271545,0.27589625387600625,0.5804898281573343,0.799152609034456,0.29465324737952187,0.5902300373534871,0.5833916978449721,0.2902565226695887,0.5901997741161816,0.357647535262845
-0.3959850319170652,-0.19727154433176017,-0.2777398257222937,-0.3924646911470677,-0.19349660938577812,-0.2633093817026474,-0.3842365240782782,-0.19674334578449573,-0.048162527266598414,-0.40158477665126463,-0.19673325803872724,0.037498815237340256
0.526964868277719,0.5918146329952805,1.0816173635187447,0.5047869884729493,0.5804898281573343,0.4094491454089038,0.5271497444541109,0.5902300373534871,-0.08189025355615628,0.5271884744917987,0.5901997741161816,-0.10950653558165384
2.954181943311577,4.024688603061141,4.8734941936641105,3.380774489762542,5.1429136122547225,3.37162389180978,3.7317792885835464,4.465362442284104,4.753782992804135,2.501359936899822,3.280370967171837,262.96154736828043
2.4472335582113796,3.716226501743115,4.723971569176014,3.256076299261761,4.621211032755103,3.2771850104934006,3.9443321274762857,2.7233650415585853,5.0327530514194905,2.275070262039208,3.738141693039813,266.6416778072986
-0.13228506043284113,-0.5523603241289284,-0.02418070554849222,-0.13610706839849143,-0.5417905062801787,0.15243972060713332,-0.12384044735473847,-0.5508813681965881,0.21912687457911448,-0.1362209906103894,-0.5508531225084362,-0.06623469502055024
3.7823136714835424,3.5287349485217216,2.445157676084339,2.2029552236807324,2.8677625970188236,4.5940439331147775,1.8076977720711842,3.8266734618621387,4.068963846368091,3.551704280349179,4.142607959379685,210.00618170820965
0.7624112713886334,-0.2761801620644642,0.26772969772053984,0.7336777230698925,-0.27089525314008933,0.6120782981594177,0.7596462415287,-0.27544068409829403,-0.08249506568351175,0.7641204263140088,-0.2754265612542181,-0.05262931145902445
0.9119376385598371,-0.3289569142668331,0.02163690404065249,0.8639941941312372,0.12695642319514663,0.13419574504524737,0.6760906780897958,-0.6236837938622919,0.1826766329584078,0.920694363720605,-0.7617506717849202,-1.3907440134190163
-0.3912761038548469,-0.4339973975298724,-0.2906741663565017,-0.38788687645512887,-0.4256925406487118,-0.2653610619406815,-0.3795865941367864,-0.43283536072589057,-0.07733235447139805,-0.39684613761482046,-0.4328131676851999,0.3640624865367879
-0.3959850319170652,-0.5523603241289284,-0.2857676253510688,-0.3924646911470677,-0.5417905062801787,-0.2613576671475007,-0.3842365240782782,-0.5508813681965881,-0.08280607384275085,-0.40158477665126463,-0.5508531225084362,-0.07790999250368354
-0.29709754261048116,-0.2761801620644642,-0.18062033144565778,-0.29633058261635165,-0.27089525314008933,-0.09399725487124753,-0.2865879953069508,-0.27544068409829403,-0.08210039911603169,-0.30207335688593645,-0.2754265612542181,-0.027667439275528404
-0.29709754261048116,-0.5523603241289284,-0.2680819920678853,-0.29633058261635165,-0.5417905062801787,-0.2258310288327552,-0.2865879953069508,-0.5508813681965881,-0.040218916062659725,-0.30207335688593645,-0.5508531225084362,0.14768605081985575
-0.3912761038548469,0.5918146329952805,-0.27964570939173683,-0.38788687645512887,0.5804898281573343,-0.2653071062011669,-0.3795865941367864,0.5902300373534871,-0.0652963265932179,-0.39684613761482046,0.5901997741161816,1.1851934825129031
-0.41011181610372005,-0.47345170639622436,-0.2939019462880494,-0.40619813522288434,-0.4643918625258674,-0.26439258290238254,-0.39818631390275355,-0.4721840298827897,-0.07680047842190074,-0.41580069376059725,-0.4721598192929453,-0.07197325452148512
2.5638127688450667,4.743264101890812,4.9092018616048865,2.207990261148085,4.024870118135002,3.1724563101698737,2.7275005158245897,2.652608275008011,5.137723923226653,3.98371024376954,4.283886849074263,290.2183855373725
-0.13228506043284113,0.5918146329952805,0.1195205936649972,-0.13610706839849143,0.5804898281573343,-0.10142089869505776,-0.12384044735473847,0.5902300373534871,-0.08095129242093893,-0.1362209906103894,0.5901997741161816,-0.10201021911646863
-0.29709754261048116,-0.4339973975298724,-0.1828421668984703,-0.29633058261635165,-0.4256925406487118,-0.16144344274940586,-0.2865879953069508,-0.43283536072589057,-0.08267522506519798,-0.30207335688593645,-0.4328131676851999,-0.06252100261078608
0.526964868277719,-0.2761801620644642,0.6136534073807546,0.5047869884729493,-0.27089525314008933,1.1389299869030378,0.5271497444541109,-0.27544068409829403,0.9181828339670463,0.5271884744917987,-0.2754265612542181,98.68255253883866
2.4222000590667014,3.7473200406739293,3.433775578759088,2.7638395480461155,2.779335800603456,4.464221985219256,2.9536428192155966,4.128722075737458,3.3946034311380218,3.6772633671159802,3.7561607163444433,308.56284590698317
0.7624112713886334,0.1972715443317601,1.4196842973806596,0.7336777230698925,0.19349660938577803,0.40484512410165996,0.7596462415287,0.19674334578449565,-0.08279516977795479,0.7641204263140088,0.19673325803872718,-0.11573623305789395
3.7732978222429647,4.713184844388447,3.2327900603611295,3.3167097860809185,4.2802958603364605,4.170215492585592,2.1835291917502118,4.557809411797863,3.5184327542077276,2.597853723278768,5.337066782758392,220.23702215265638
-0.3945501744472267,-0.19727154433176017,-0.2883573831909081,-0.391069785232287,-0.19349660938577812,-0.2547634130923853,-0.38281964392580625,-0.19674334578449573,-0.08064307085603663,-0.4000973652441152,-0.19673325803872724,0.002257511395262673
-0.13228506043284113,-0.5523603241289284,0.1272586848223206,-0.13610706839849143,-0.5417905062801787,-0.008981776610071705,-0.12384044735473847,-0.5508813681965881,-0.08308957952744872,-0.1362209906103894,-0.5508531225084362,-0.12605013053930395
-0.13228506043284113,0.0,0.12520787319998344,-0.13610706839849143,0.0,-0.015085661531871214,-0.12384044735473847,0.0,-0.0826450571525955,-0.1362209906103894,0.0,-0.1070077634265921
