index1.1,index1.2,val1,index2.1,index2.2,val2,index3.1,index3.2,val3,index4.1,index4.2,val4
0.1,0.06,0.124059,0.1,0.06,0.104436,0.1,0.06,0.074096,0.1,0.06,0.02353
0.5,0.24,0.597517,0.5,0.24,0.330444,0.5,0.24,0.034742,0.5,0.24,0.042267
4.0,0.9,13.1537,4.0,0.9,18.917,4.0,0.9,9.52254,4.0,0.9,0.003422
3.00318,0.48,9.68712,3.00325,0.48,5.29347,3.00318,0.48,0.01231,3.00325,0.48,0.005771
1.2,0.9,3.98366,1.2,0.9,5.69444,1.2,0.9,2.73311,1.2,0.9,0.000155
14.730253366679454,10.223996775943966,39.77125149320295,16.865187145495966,7.736204695056516,49.29133645247133,12.949823713799717,4.799731269972927,28.84795373326522,13.375042640919864,8.13939545340201,27.640683695662084
2.680610465339501,0.4686815262198585,9.388355501898053,3.072114985568316,0.3983561718791064,5.163072932858135,3.486016341211396,0.1929979878157743,6.869572685673007,2.7449950406657235,-0.4056579409427707,-0.6962549707251757
0.5,1.2,0.217843,0.5,1.2,0.400086,0.5,1.2,0.070598,0.5,1.2,0.098643
0.1,0.9,0.604365,0.1,0.9,0.516827,0.1,0.9,0.003842,0.1,0.9,0.001499
5.0,0.48,15.4451,5.0,0.48,23.2421,5.0,0.48,14.0803,5.0,0.48,0.00755
0.5,1.8,0.49765,0.5,1.8,0.348882,0.5,1.8,0.162252,0.5,1.8,0.166498
0.1,0.24,0.403876,0.1,0.24,0.491164,0.1,0.24,0.30377,0.1,0.24,0.004804
1.2,1.8,4.44495,1.2,1.8,5.71954,1.2,1.8,2.93077,1.2,1.8,0.005315
16.60981599994252,7.555843460673001,64.33073817620934,14.445334829985455,6.850520797520922,43.42184543920803,18.121037123807128,6.611476121164607,28.474219696952083,11.67328392948274,5.888384679896718,21.73636863164965
-0.504788418195579,0.2348081806726367,0.2855373849543365,-0.2256645722777183,-0.3389006822442917,-0.0605094754445929,-0.1259147668326412,0.7613335479777019,0.065984113241154,0.2789879575938903,0.0896034203798817,0.0544126904553048
1.2,1.8,5.64154,1.2,1.8,2.89376,1.2,1.8,0.012601,1.2,1.8,0.002366
0.5,1.2,0.43281,0.5,1.2,0.587091,0.5,1.2,0.432351,0.5,1.2,0.349215
5.0,1.8,23.6133,5.0,1.8,13.818,5.0,1.8,0.005539,5.0,1.8,0.003264
17.690385809669436,7.7006677115482,42.75442234206572,10.3785834737467,6.323472499095256,47.13021951333137,17.261583059797807,8.218761068154393,24.31778419718497,11.285241351245327,6.868466622920337,23.573433403685783
4.0,0.9,12.4178,4.0,0.9,18.7548,4.0,0.9,11.1716,4.0,0.9,0.016324
17.195849960099906,8.288551366468264,37.19105838184484,17.77182757123056,9.605132430644598,61.8724817120398,16.400918941638576,5.29699259616068,40.57274116285285,10.326747665428586,8.958756062874428,32.6283106172935
3.0,0.9,9.33969,3.0,0.9,6.31763,3.0,0.9,8.40516,3.0,0.9,0.011519
0.2,0.06,0.346137,0.2,0.06,0.474249,0.2,0.06,0.00411,0.2,0.06,0.006875
0.1507930430756384,0.7867293067738906,0.2827955611539312,-0.6581250746637624,0.5413368926436862,0.3738011112156832,0.0667245144970593,-0.3645007538217198,0.0548333246601508,0.5520720866240434,0.3140097626168036,0.0720062971933883
4.0,0.9,13.3726,4.0,0.9,7.11036,4.0,0.9,0.008064,4.0,0.9,0.004193
0.08,1.2,-0.001681,0.08,1.2,0.40565,0.08,1.2,0.140278,0.08,1.2,0.007781
0.5,0.06,0.331121,0.5,0.06,0.361887,0.5,0.06,0.037623,0.5,0.06,0.048855
2.870565422321252,0.5054536479246934,3.495245016237805,3.066203769321392,2.017433217717545,0.5783724934203778,3.8086767004215503,1.7241330194553273,0.4653181211064263,3.077124781592918,0.6898495730484934,1.1064332543474371
0.04,0.18,0.109157,0.04,0.18,0.109343,0.04,0.18,0.071295,0.04,0.18,0.00622
0.16,0.06,0.147173,0.16,0.06,0.19637,0.16,0.06,0.116376,0.16,0.06,0.002187
0.1,1.8,0.296987,0.1,1.8,0.073687,0.1,1.8,0.161844,0.1,1.8,0.166988
3.0,0.24,10.0392,3.0,0.24,14.4371,3.0,0.24,6.25308,3.0,0.24,8.3221
0.04,0.6,0.122926,0.04,0.6,0.158852,0.04,0.6,0.127414,0.04,0.6,0.012326
1.2,0.48,3.82925,1.2,0.48,3.37215,1.2,0.48,0.0101045,1.2,0.48,0.0133295
1.2,0.9,4.17189,1.2,0.9,2.6936,1.2,0.9,0.005264,1.2,0.9,0.00228
0.4734057494873329,-0.3961503163412281,0.388390447649701,0.3420474301928883,0.6887693656208593,-0.8739326146644855,0.6436221712462282,0.3569043942192038,-0.3651752330634304,-0.999604686695,-0.0231207240854968,0.0969773972460926
0.103178,1.8,0.325822,0.103178,1.8,0.536338,0.103246,1.8,0.836313,0.103178,1.8,0.026407
0.0485340121106721,-0.4776839379985959,3.4644304096927927,1.340674946549467,0.1025146337155983,2.306545199147804,1.1557101984759384,0.5301854863624746,-0.3139025106110124,0.6077631535326619,0.4835492000887796,0.3986184644878197
0.5,0.24,2.45341,0.5,0.24,1.11577,0.5,0.24,1.43086,0.5,0.24,0.006615
5.0,0.9,16.5377,5.0,0.9,23.5747,5.0,0.9,0.007442,5.0,0.9,0.003542
1.2,0.9,3.99337,1.2,0.9,5.60293,1.2,0.9,2.30164,1.2,0.9,0.004604
4.0,0.9,6.16102,4.0,0.9,9.24085,4.0,0.9,0.031504,4.0,0.9,0.031324
13.053639260475542,6.635286711493194,42.90818101055086,13.871035367358022,6.767911104420622,62.01234602736223,14.81197943374028,5.465887488632206,38.76748275070744,13.76951021604866,5.278578812074442,22.08282750826665
0.04,0.6,0.300301,0.04,0.6,0.289869,0.04,0.6,0.009525,0.04,0.6,0.003967
3.0,1.8,9.85453,3.0,1.8,7.25406,3.0,1.8,0.007556,3.0,1.8,0.001663
1.2,1.2,3.64991,1.2,1.2,5.67202,1.2,1.2,3.36028,1.2,1.2,0.007519
5.0,0.48,15.606,5.0,0.48,14.0778,5.0,0.48,0.001674,5.0,0.48,3.7e-05
0.0527833830883253,1.747548552878616,0.7666247259133613,0.1981207614329116,1.899922192144782,0.1245819523822532,-0.4822215501735065,1.837537609032106,2.014171470639552,-0.1685365786999333,2.279271809975152,-1.0687204536625257
11.19159746410252,8.64334279977596,51.96349648560457,17.04612883302614,5.292041526335405,56.68122901762628,17.097527370732784,8.662198187696044,32.07564031474011,16.35976464866049,9.31886726924321,35.16783267796774
3.0,0.06,9.80227,3.0,0.06,14.3184,3.0,0.06,5.20383,3.0,0.06,0.00384
4.164601438071869,0.942826284445528,14.635038002103746,4.792781402056431,0.5623964979962712,22.755516152153632,5.560078787944216,-0.0711429823558273,12.214069741852224,4.7570801984390725,-0.4984933673939494,0.251952399078613
0.1,0.9,0.203498,0.1,0.9,0.15375,0.1,0.9,0.035694,0.1,0.9,0.031106
16.193052837364647,10.380338971596087,69.17632812853412,9.339823113411272,8.41575224664781,70.68848182018056,12.60333867525056,9.24025399396142,32.18942905374386,13.3541483378519,5.50336208034797,23.777170200335068
9.663790939671184,7.15666237830873,61.79967064548647,16.904228055135363,7.650037768103857,62.995229157337306,17.400497236125386,8.285329935351431,30.32147538033418,14.784731886369446,5.996306511524074,34.17922839290435
3.0,1.8,10.4368,3.0,1.8,14.3989,3.0,1.8,0.009555,3.0,1.8,0.00907
5.0,0.48,15.6151,5.0,0.48,23.2062,5.0,0.48,8.80663,5.0,0.48,0.00394
0.4,1.2,0.634336,0.4,1.2,0.832908,0.4,1.2,0.406339,0.4,1.2,0.006242
3.0,0.9,2.38888,3.0,0.9,3.59532,3.0,0.9,1.68402,3.0,0.9,0.104398
0.2116836502927978,1.609157452152942,1.0647434774447857,0.3395277237304064,0.6406910276131164,0.8686128010842091,0.4417533633406554,0.0486821594611583,0.1074596954428901,-0.1258405962453854,0.3351530821075162,0.5572810976596146
0.1,1.8,0.350582,0.1,1.8,0.463733,0.1,1.8,0.2086,0.1,1.8,0.078269
16.976828527759388,6.74582379148933,56.27348870015814,16.532528281621488,6.749211463769648,50.58019526747585,17.920125074843824,4.994706076694024,42.30212230604474,18.118397243467204,7.410498354548872,36.773281643660354
0.7038911438914344,-0.5445102619268056,2.270760052465268,0.8424465884954659,1.06531669629191,0.6313415495030164,0.8328295320151259,0.0503052307602761,0.6688234846767253,0.5552376219476002,0.3443749004675347,0.9901917718536384
4.062440591809894,0.5256916927282901,4.390121574126948,3.5144240877630715,0.4621051441083348,7.367794356487487,2.628485089366952,0.6328385728644909,-0.1609188619114555,2.997193179724573,0.1946102205110966,-0.0501846831212352
0.1,0.06,0.475221,0.1,0.06,0.243067,0.1,0.06,0.00245,0.1,0.06,0.004151
5.0,0.48,11.7143,5.0,0.48,5.12214,5.0,0.48,6.85031,5.0,0.48,0.019356
4.0,0.9,13.3726,4.0,0.9,9.5801,4.0,0.9,0.008064,4.0,0.9,0.004193
0.1,0.24,0.491164,0.1,0.24,0.284182,0.1,0.24,0.30377,0.1,0.24,0.002111
0.1,0.48,0.471896,0.1,0.48,0.551473,0.1,0.48,0.238571,0.1,0.48,0.270214
0.16,0.18,0.188912,0.16,0.18,0.205593,0.16,0.18,0.135357,0.16,0.18,0.136381
0.02,0.42,0.021179,0.02,0.42,0.150293,0.02,0.42,0.006912,0.02,0.42,0.013
1.035098660902281,-0.2988470445471033,3.9245472958865655,0.8750692104008989,0.3837901496782352,6.418013843362402,0.5242178715388632,0.8153483483482616,0.2485032967237324,1.7514203553667722,0.0221277982690048,-0.7085343569722075
-0.8757763091655658,-0.1436562344324313,0.3566799180173416,-0.7016360467958045,-1.150780083087236,-0.3076119110867838,-0.3580605843917052,0.8800395744960197,0.2395246790226582,-0.0262104341386846,-0.097963690247128,0.2328250393920617
5.076955429911008,1.8074155024242136,15.80583285561691,4.84722333618535,2.3403120765567262,14.167754364736084,4.337012137861322,2.4446854410540237,0.3433431713734746,5.304619706079933,1.403377672931166,0.4274984984764442
0.32,0.6,0.260642,0.32,0.6,0.408067,0.32,0.6,0.139662,0.32,0.6,0.004656
0.16,0.6,0.153216,0.16,0.6,0.339147,0.16,0.6,0.017894,0.16,0.6,0.006392
9.769771757442006,10.236245874796229,64.1710930661225,17.697986379297546,6.972985259402638,39.4092760043773,11.670133409357994,9.210363152569697,37.18776801728503,11.537747335628817,7.029613448420845,28.56573249715676
0.2,0.06,0.341464,0.2,0.06,0.479041,0.2,0.06,0.24679,0.2,0.06,0.293073
1.2,1.8,3.80498,1.2,1.8,5.59179,1.2,1.8,2.61122,1.2,1.8,0.0285995
0.1,1.8,1.01031,0.1,1.8,0.274182,0.1,1.8,0.495732,0.1,1.8,0.011471
0.04,0.18,0.129429,0.04,0.18,0.12752,0.04,0.18,0.109712,0.04,0.18,0.000911
4.0,0.48,13.1923,4.0,0.48,7.07273,4.0,0.48,9.6814,4.0,0.48,0.007249
0.32,0.6,0.260642,0.32,0.6,0.408067,0.32,0.6,0.139662,0.32,0.6,0.004656
0.1,0.48,0.340362,0.1,0.48,0.284156,0.1,0.48,0.008719,0.1,0.48,0.009579
0.0860942,0.6,0.21359,0.0862778,0.6,0.127137,0.0862778,0.6,0.288026,0.0860942,0.6,0.021788
4.0,1.8,3.12964,4.0,1.8,4.66187,4.0,1.8,0.147669,4.0,1.8,0.152008
0.5,0.06,1.59814,0.5,0.06,1.41431,0.5,0.06,0.004576,0.5,0.06,0.00541
0.5,1.2,2.42917,0.5,1.2,1.34994,0.5,1.2,1.47507,0.5,1.2,0.005277
1.2770243747594412,0.0471645301420913,0.0929498340235326,-0.3022707420619882,0.9473804239912847,1.4574377746744216,-0.2516221421003222,0.9132887154851344,-0.647502440342957,0.5796369597202372,1.3591803560984457,0.7273662005994824
-0.5013385794675389,-0.6018474839778322,0.4251662549339337,0.5986273140291213,0.4042532054154282,0.9549879385362854,-0.1067598763792386,0.2812479150979467,0.2842737528206282,-0.8007455788491633,1.1344596755896423,0.8926447834271395
0.32,1.2,0.305834,0.32,1.2,0.12413,0.32,1.2,0.522692,0.32,1.2,0.028337
1.2,0.9,5.68554,1.2,0.9,2.17914,1.2,0.9,2.87296,1.2,0.9,0.029225
0.5,0.06,1.66213,0.5,0.06,0.910726,0.5,0.06,1.24716,0.5,0.06,0.003395
4.0,1.2,3.13343,4.0,1.2,4.72002,4.0,1.2,0.108625,4.0,1.2,0.115065
0.1,1.8,0.64946,0.1,1.8,0.253129,0.1,1.8,0.072831,0.1,1.8,0.068082
5.0,0.06,3.9186,5.0,0.06,5.86015,5.0,0.06,2.60697,5.0,0.06,0.037541
1.2,1.8,5.68931,1.2,1.8,2.75144,1.2,1.8,0.019244,1.2,1.8,0.00286
1.2,0.24,6.00114,1.2,0.24,2.20125,1.2,0.24,0.004552,1.2,0.24,0.001112
0.1,0.48,0.243667,0.1,0.48,0.213664,0.1,0.48,0.149395,0.1,0.48,0.020435
0.08,0.6,0.182978,0.08,0.6,0.210287,0.08,0.6,0.160708,0.08,0.6,0.012486
0.7486811449364521,0.6925601662837909,0.695748737572095,1.222165667618224,0.345944074189442,0.4181417964172531,0.0415072418950139,0.8533558820801288,0.4473192650046456,1.1290061796028068,0.6641306392608191,0.9405164455637542
0.1,0.06,0.16682,0.1,0.06,0.123317,0.1,0.06,0.052385,0.1,0.06,0.060815
0.02,1.2,0.156359,0.02,1.2,0.514379,0.02,1.2,0.006546,0.02,1.2,0.016232
4.0,1.8,9.23674,4.0,1.8,4.38035,4.0,1.8,5.47057,4.0,1.8,0.065895
3.0,0.24,5.31827,3.0,0.24,7.33357,3.0,0.24,0.007648,3.0,0.24,0.004262
3.0,0.24,4.65707,3.0,0.24,6.93237,3.0,0.24,3.11142,3.0,0.24,4.05715
0.1,1.8,1.05955,0.1,1.8,0.415084,0.1,1.8,0.557681,0.1,1.8,0.01388
0.5,0.06,1.59308,0.5,0.06,0.852209,0.5,0.06,0.008355,0.5,0.06,0.001317
1.2,0.24,5.6867,1.2,0.24,2.13786,1.2,0.24,0.007039,1.2,0.24,0.003594
4.0,0.24,12.5105,4.0,0.24,18.6373,4.0,0.24,8.2329,4.0,0.24,0.0082865
15.418388569971698,8.066748571430066,55.48240933329376,11.313614554026142,4.918737037619936,63.93300250007121,18.22139327833611,5.530915181559784,44.44278739749748,10.072264217582918,7.359792678369332,24.18837304249314
3.0,0.48,8.64176,3.0,0.48,5.30345,3.0,0.48,7.25778,3.0,0.48,0.007179
-0.1303632400496815,0.8958539770143896,2.262456206695973,0.6274431995015517,0.304716027817879,1.0493362077159252,0.6513420928954274,1.2062977229651386,1.289639027346857,1.672034025490728,1.1875543205205663,0.1172464993013867
0.04,1.2,-0.064928,0.04,1.2,0.347827,0.04,1.2,0.489242,0.04,1.2,0.007895
0.08,0.06,0.190655,0.08,0.06,0.117008,0.08,0.06,0.002985,0.08,0.06,0.000262
4.0,0.24,12.5129,4.0,0.24,6.58147,4.0,0.24,9.16031,4.0,0.24,0.007989
3.0,1.2,14.4879,3.0,1.2,6.45461,3.0,1.2,8.37795,3.0,1.2,0.009223
3.0,1.2,9.19071,3.0,1.2,6.17992,3.0,1.2,0.018561,3.0,1.2,0.007686
0.5,0.06,1.62606,0.5,0.06,1.50247,0.5,0.06,0.001614,0.5,0.06,7.6e-05
3.481202043690569,0.6514422787503076,2.213334040871753,3.5000956985529927,0.1854753709047116,3.4218530409414845,2.1678050121923804,0.6505760520365823,2.025234256552879,2.833072136535767,0.7048707828709232,0.2524868883417792
0.103178,0.48,0.495125,0.103246,0.48,0.286316,0.103246,0.48,0.343735,0.103178,0.48,0.00816
14.360866722570842,10.031631345814285,38.24140367017605,9.725314042968511,8.313316191341633,58.68275701145604,9.928871876633014,9.326814289230692,36.296573499360434,14.018980114237737,6.863116994847287,36.875479871508176
5.0,0.24,14.0681,5.0,0.24,8.7591,5.0,0.24,12.0632,5.0,0.24,0.006902
10.154091467372522,6.351275221994882,65.57118364861282,17.65545090478347,4.921208066172724,43.44474783798927,11.487140925046646,7.099667445818226,26.512779323867107,18.568166396490252,6.57945675407627,24.779412984461008
0.08,0.6,0.259675,0.08,0.6,0.407064,0.08,0.6,0.003991,0.08,0.6,0.000538
16.78504850707038,7.929091250266524,73.1474795143919,15.291358629778886,5.6296459313446,67.61975913540996,15.877390209123249,5.368611031733336,23.17768950157812,14.504946267235272,5.885544271800297,40.486903211868864
0.1,1.2,0.509434,0.1,1.2,0.560947,0.1,1.2,0.323246,0.1,1.2,0.0429365
9.504742830647816,10.342967495790074,60.19170089208387,11.060986654822656,7.296594167646408,67.79129767671816,10.831464123824038,7.51649168772067,38.90295623636883,13.275649072184098,7.308288867350576,39.838589402004175
14.251958883483262,7.540211658119281,45.21936370810876,17.207309353355875,9.245638750612494,65.0876049773479,9.94854598808164,5.22370428718269,30.91939515015309,14.627692917334166,7.630247649781527,23.85090599973185
0.864037584752632,0.3245519808364732,1.7376643786886343,1.0912902712073087,0.0393429485411375,3.097942282880041,0.4002543942718038,0.2316819506483206,1.3474889816382312,0.0381010842897416,-0.613292751485025,0.2952169429724952
1.2,1.2,4.12886,1.2,1.2,2.13467,1.2,1.2,2.8615,1.2,1.2,0.002092
1.2,0.06,1.01612,1.2,0.06,0.849429,1.2,0.06,0.052939,1.2,0.06,0.062462
14.182510378892143,9.63913513024908,70.1295197795158,15.18713140288185,9.52407243929936,64.43343755303059,14.501517799479858,5.300589362297539,32.82081691964003,17.123701855136957,6.085403697278645,34.221235689938005
4.0,0.48,18.8162,4.0,0.48,6.97446,4.0,0.48,9.49249,4.0,0.48,0.017613
1.2,0.48,1.89963,1.2,0.48,2.78083,1.2,0.48,0.006778,1.2,0.48,0.008151
0.02,0.18,0.095092,0.02,0.18,0.060697,0.02,0.18,0.006936,0.02,0.18,0.008265
0.503246,0.24,0.948046,0.503246,0.24,1.24664,0.503178,0.24,0.008039,0.503246,0.24,0.007016
16.84295107704446,5.982289052374191,45.88627401237744,15.873537640830207,8.416305499768427,72.95898525943625,18.796063445939563,7.773205244676338,31.30493158052311,13.653308269278448,6.823155964081586,30.082149629051514
5.0,1.8,15.5762,5.0,1.8,23.3871,5.0,1.8,10.2514,5.0,1.8,0.0266845
3.0,1.8,3.48551,3.0,1.8,1.74904,3.0,1.8,2.08091,3.0,1.8,0.162562
4.0,0.48,18.8162,4.0,0.48,6.97446,4.0,0.48,9.49249,4.0,0.48,0.0177495
0.1,0.48,0.222118,0.1,0.48,0.225138,0.1,0.48,0.00768,0.1,0.48,0.00814
0.6595671425308834,0.1638440078806999,0.2969277970582962,0.1405199512380058,0.6065267676307406,2.4444814880027868,0.0344388188456343,-0.0395586274190261,1.402293525489137,1.7803633177098923,0.2581082388247295,-0.361532773088166
3.0,0.24,14.1638,3.0,0.24,7.09454,3.0,0.24,0.013697,3.0,0.24,0.0146135
0.1,0.9,0.320032,0.1,0.9,0.233905,0.1,0.9,0.03864,0.1,0.9,0.042932
1.2,0.06,5.77971,1.2,0.06,2.52004,1.2,0.06,0.008347,1.2,0.06,0.006906
0.5,1.2,1.94279,0.5,1.2,2.42917,0.5,1.2,1.34994,0.5,1.2,0.010467
5.0,0.48,10.4165,5.0,0.48,14.0803,5.0,0.48,0.00755,5.0,0.48,0.010723
12.404549548272128,9.294984137498556,37.48934283342499,15.120092832670323,8.198323762982888,70.75959159291753,16.672786730071884,6.554988466483546,40.55732080647732,15.27387892043634,7.522331249390623,23.28168025867227
1.2,0.24,1.90291,1.2,0.24,1.31973,1.2,0.24,1.66171,1.2,0.24,0.005725
5.00318,0.48,16.2061,5.00318,0.48,23.5555,5.00318,0.48,0.014882,5.00325,0.48,0.005614
3.0,1.8,2.01058,3.0,1.8,3.46903,3.0,1.8,2.05234,3.0,1.8,0.118313
3.0,0.06,14.1949,3.0,0.06,7.60153,3.0,0.06,0.004279,3.0,0.06,0.001143
1.2,0.06,3.75869,1.2,0.06,2.52347,1.2,0.06,3.36402,1.2,0.06,0.009962
0.08,0.42,0.25134,0.08,0.42,0.296651,0.08,0.42,0.005135,0.08,0.42,0.001099
4.0,0.48,13.5983,4.0,0.48,19.3283,4.0,0.48,11.2237,4.0,0.48,0.006821
0.206094,0.18,0.340657,0.206094,0.18,0.489163,0.206094,0.18,0.010083,0.206278,0.18,0.008631
14.334833522993254,7.493237648322575,71.07271973419415,14.0521654620212,9.390752451086342,65.19572620731364,11.08588295134708,5.455233221266529,30.275345979674988,10.03236826616102,7.312744333158953,40.324301372647966
0.1,0.06,0.218831,0.1,0.06,0.23978,0.1,0.06,0.149294,0.1,0.06,0.008501
1.6345784480972456,0.443167750701293,2.86147349772978,1.29509327172293,0.2696790050451582,2.6389687292679045,1.2487125575033335,0.3797436926645335,1.3944216087432078,1.5913270256868293,-0.79613466769898,-0.0472875021142111
3.0,1.8,9.84665,3.0,1.8,5.50132,3.0,1.8,7.22744,3.0,1.8,0.0585885
5.152948987938684,0.1967281328982227,15.694564575509489,5.083502387113786,0.1081386871997646,22.29524227550296,4.639477996690246,0.4879291911211642,10.7666244503955,4.788567886416555,-0.4182623360659728,0.359909738615695
4.00318,1.8,12.8487,4.00325,1.8,7.30617,4.00318,1.8,0.030072,4.00325,1.8,0.017262
3.0,0.9,3.5261,3.0,0.9,2.10714,3.0,0.9,0.088995,3.0,0.9,0.097425
1.2,0.48,4.06044,1.2,0.48,5.73604,1.2,0.48,0.008184,1.2,0.48,0.004178
0.2288208923436236,0.2924256703603159,1.980530234847872,-0.2231473997544821,0.5735312015553474,2.6370555112150336,0.0788693811662974,1.3646122361004591,0.9399480941128744,0.867258372859212,0.3787720911328767,-0.2022530050877626
0.5,0.24,2.41456,0.5,0.24,0.929384,0.5,0.24,1.22666,0.5,0.24,0.014042
1.2,0.06,2.49603,1.2,0.06,3.39125,1.2,0.06,0.004484,1.2,0.06,0.007012
0.8607912075262902,0.5260328875952662,0.6827697442981525,1.4625096451946389,-0.2934873497640167,1.3047374376449532,1.0949245928496074,-0.7732781453029522,0.0728462208438948,0.3559837330460619,-0.6375396870046104,-0.6811544404253287
4.0,0.06,12.4065,4.0,0.06,18.6428,4.0,0.06,0.007541,4.0,0.06,0.001388
1.2,0.06,3.75869,1.2,0.06,5.59572,1.2,0.06,2.52347,1.2,0.06,0.009962
3.0,0.48,9.46643,3.0,0.48,14.2468,3.0,0.48,6.26764,3.0,0.48,8.50691
1.2,0.06,5.59572,1.2,0.06,2.52347,1.2,0.06,3.36402,1.2,0.06,0.009962
4.0,0.9,18.6171,4.0,0.9,8.33734,4.0,0.9,11.2854,4.0,0.9,0.011404
5.0,0.24,16.2289,5.0,0.24,23.4681,5.0,0.24,8.70854,5.0,0.24,0.014699
5.838011918045344,1.2474226789778005,16.66068435578097,5.333615017770556,-0.2338378732974013,23.784530756807296,5.2721157934613485,-0.5142058315207041,11.066344323721324,4.232751534309041,-0.97455723499769,0.8738031492371848
11.09565061555064,7.66650859115238,48.51188344837488,15.803331738557016,5.5052198940088575,49.6083445098868,9.554666031377216,8.483431083978598,32.3117949983959,16.690017227851367,5.203402243042718,25.88475989527932
3.0,0.9,10.3105,3.0,0.9,14.3318,3.0,0.9,6.35805,3.0,0.9,8.41096
0.1,0.9,0.682033,0.1,0.9,0.516827,0.1,0.9,0.003842,0.1,0.9,0.001499
3.0,0.06,4.64173,3.0,0.06,3.10912,3.0,0.06,0.008353,3.0,0.06,0.008866
0.1,1.8,0.772407,0.1,1.8,0.791057,0.1,1.8,0.685016,0.1,1.8,0.021441
0.04,0.18,0.092784,0.04,0.18,0.099186,0.04,0.18,0.071384,0.04,0.18,0.008309
4.0,0.24,3.17731,4.0,0.24,2.13164,4.0,0.24,2.89442,4.0,0.24,0.057967
14.940658659990977,10.219592778121326,46.30109334005576,17.91747650982628,7.951051968403306,50.99866760513511,16.960618943731397,9.134542562190422,40.878516080575366,9.457372611959594,4.789395616191523,24.41839878939929
1.2,0.48,3.56659,1.2,0.48,5.06463,1.2,0.48,2.19757,1.2,0.48,2.90325
3.0,1.2,9.41127,3.0,1.2,13.9711,3.0,1.2,8.3334,3.0,1.2,0.019327
3.0,1.2,10.2378,3.0,1.2,8.37795,3.0,1.2,0.009223,3.0,1.2,0.006653
4.0,1.8,6.11554,4.0,1.8,4.10128,4.0,1.8,5.46556,4.0,1.8,0.063386
0.2,0.6,0.564418,0.2,0.6,0.345391,0.2,0.6,0.442422,0.2,0.6,5e-06
0.04,0.6,0.122926,0.04,0.6,0.138664,0.04,0.6,0.012326,0.04,0.6,0.014226
3.0,1.2,3.5204,3.0,1.2,2.09428,3.0,1.2,0.108628,3.0,1.2,0.114785
5.0,0.06,16.2948,5.0,0.06,10.2774,5.0,0.06,13.9037,5.0,0.06,0.002202
0.5,0.24,0.457575,0.5,0.24,0.598328,0.5,0.24,0.353268,0.5,0.24,0.049373
4.0,1.2,13.0959,4.0,1.2,9.53634,4.0,1.2,0.0370815,4.0,1.2,0.0290385
4.0,0.06,13.1056,4.0,0.06,6.95032,4.0,0.06,9.55121,4.0,0.06,0.007239
1.2,0.9,5.67028,1.2,0.9,2.31263,1.2,0.9,2.86769,1.2,0.9,0.003827
1.2,0.24,5.95942,1.2,0.24,3.49619,1.2,0.24,0.004872,1.2,0.24,0.002299
0.1,1.8,0.508018,0.1,1.8,0.240161,0.1,1.8,0.428092,0.1,1.8,0.030312
3.0,0.9,9.63738,3.0,0.9,5.49974,3.0,0.9,0.00415,3.0,0.9,0.00122
0.2254931842903703,-0.3983231172036551,0.3269531201888742,-0.2525487428643764,0.2402461727099939,0.4206193544528828,0.0725454350218673,0.8660811839568461,0.4953024049031451,0.0113996346583277,0.6297402274624603,-1.0005067196811006
0.1,1.2,0.474835,0.1,1.2,0.474061,0.1,1.2,0.282558,0.1,1.2,0.035077
4.0,0.9,12.65,4.0,0.9,18.695,4.0,0.9,9.03996,4.0,0.9,0.007938
1.2,0.48,3.95505,1.2,0.48,2.16104,1.2,0.48,2.93071,1.2,0.48,0.0174515
16.040669913844443,9.44748777690127,51.47107514145988,15.436317069438928,6.045941662015369,65.4041910242406,17.84913373802884,8.230857792072962,34.252038274729465,10.65039342134722,8.87984520527264,39.34596056938839
0.1,0.48,0.470508,0.1,0.48,0.51281,0.1,0.48,0.295779,0.1,0.48,0.302944
0.04,0.18,0.099356,0.04,0.18,0.069831,0.04,0.18,0.006545,0.04,0.18,0.007246
0.1,0.9,0.400728,0.1,0.9,0.482959,0.1,0.9,0.315208,0.1,0.9,0.0151995
12.849939509215552,5.209590488139556,40.69791151476056,15.408819248319611,6.609661616901951,74.10283515982101,12.851723193760842,5.179350060942417,30.514429249222907,15.850548271952167,7.245119131299027,34.91561437922872
0.5,0.9,1.73111,0.5,0.9,0.970889,0.5,0.9,0.0305685,0.5,0.9,0.0286945
1.5456895386955831,1.0973852001500983,2.388206033243749,0.0841118951520498,1.348100792335318,0.8034650015452267,0.687076329493538,1.2509711294002015,1.832824554281251,0.9211862395098273,0.2882709837467178,-0.8280957299463092
