index1.1,index1.2,val1,index2.1,index2.2,val2
1.0008368421052634,0.43750000000000006,1.6120935113391246,1.0008368421052634,0.43750000000000006,-0.008758460109898152
1.0,0.0,0.915387395790824,1.0,0.0,-0.020294394141397026
-0.28947368421052627,1.3750000000000002,-0.22875753512505104,-0.28947368421052627,1.3750000000000002,0.24816322367917834
-0.28947368421052627,1.3750000000000002,-0.24901078528537285,-0.28947368421052627,1.3750000000000002,0.029299594605597883
0.7368421052631579,0.0,0.08121961172972658,0.7368421052631579,0.0,1.6762634956692954
0.0,1.3750000000000002,0.23344954235410711,0.0,1.3750000000000002,-0.021245166973310095
0.0,0.75,0.11832215938902818,0.0,0.75,-0.008860446123009933
0.0,1.3750000000000002,0.3877525797236635,0.0,1.3750000000000002,2.0391774334561825
0.0,-0.25,0.18079636215239314,0.0,-0.25,4.910157724659149
0.7368421052631579,-0.25,1.23920247187081,0.7368421052631579,-0.25,5.687801074636489
-0.18421052631578946,0.75,-0.17874412639188483,-0.18421052631578946,0.75,-0.014556035968163912
-0.30526315789473685,-0.0625,-0.25560531685419463,-0.30526315789473685,-0.0625,0.18661219736267456
-0.2736842105263158,-0.3125,-0.2616362152393168,-0.2736842105263158,-0.3125,0.0865820127926649
0.7368421052631579,-0.25,0.7971258671952429,0.7368421052631579,-0.25,3.3645432465931324
-0.18421052631578946,0.0,-0.16933154550224452,-0.18421052631578946,0.0,-0.01179418893566903
0.0,1.3750000000000002,-0.2756955634582872,0.0,1.3750000000000002,-0.02216715343055451
0.0,-0.4375,-0.27686218154258735,0.0,-0.4375,-0.02122090417180366
-0.28947368421052627,-0.4375,-0.27639031073281645,-0.28947368421052627,-0.4375,-0.017798204223701382
0.0,1.3750000000000002,-0.18164134553722386,0.0,1.3750000000000002,0.1117816051775996
-0.28947368421052627,0.0,-0.24839165160613305,-0.28947368421052627,0.0,-0.00971087787750657
0.0,0.43750000000000006,0.394937328747158,0.0,0.43750000000000006,2.7550287740376507
0.0,1.3750000000000002,0.1544779338891156,0.0,1.3750000000000002,2.723988837466371
-0.18421052631578946,0.0,-0.0011065119804115897,-0.18421052631578946,0.0,0.8313751744659922
0.4736842105263158,0.75,1.373557978196234,0.4736842105263158,0.75,4.365544189963753
0.7368421052631579,1.3750000000000002,-0.028651547834198102,0.7368421052631579,1.3750000000000002,0.03347526386824723
-0.18421052631578946,0.75,-0.2091117588759984,-0.18421052631578946,0.75,0.07510529644619866
0.7368421052631579,-0.25,0.278715093569638,0.7368421052631579,-0.25,2.449720484301967
0.0,1.3750000000000002,-0.2001262752871218,0.0,1.3750000000000002,1.19773525253464
0.0,0.43750000000000006,-0.12546609922462545,0.0,0.43750000000000006,0.0011966907183680905
0.0,1.3750000000000002,0.3781425989622807,0.0,1.3750000000000002,2.7390153250434053
-0.18421052631578946,0.75,-0.005235235818807225,-0.18421052631578946,0.75,0.9135479371272679
0.7368421052631579,0.0,1.8951227190578908,0.7368421052631579,0.0,-0.007012360869282717
0.0,0.0,0.02301638197399872,0.0,0.0,2.874122118381087
-0.28947368421052627,0.43750000000000006,-0.25036634990963685,-0.28947368421052627,0.43750000000000006,-3.289871390700242e-06
-0.28861947368421054,-0.25,-0.2469362793680406,-0.28861947368421054,-0.25,-0.020518105395964804
-0.28947368421052627,1.3750000000000002,-0.26312575059756316,-0.28947368421052627,1.3750000000000002,0.03548948762720494
-0.23157894736842102,-0.4375,-0.260252783769603,-0.23157894736842102,-0.4375,0.06993526355570943
0.7368421052631579,0.43750000000000006,1.9177310091529176,0.7368421052631579,0.43750000000000006,-0.015151502689881096
-0.18421052631578946,0.0,-0.1782070774791582,-0.18421052631578946,0.0,0.538747694005772
1.0,0.0,-0.27516166268291264,1.0,0.0,-0.009264277836218688
0.4736842105263158,-0.4375,-0.09134961814259897,0.4736842105263158,-0.4375,0.004271075532979729
-0.28947368421052627,-0.25,-0.26019483472278904,-0.28947368421052627,-0.25,-0.014813468404486396
0.7368421052631579,0.43750000000000006,0.5615589109776715,0.7368421052631579,0.43750000000000006,7.806396003464234
-0.28947368421052627,-0.25,-0.2307014516411124,-0.28947368421052627,-0.25,-0.021426932367646416
-0.28947368421052627,0.75,-0.22950201130997494,-0.28947368421052627,0.75,0.5254196025341878
0.7368421052631579,-0.25,0.06782020637789307,0.7368421052631579,-0.25,0.00959079757174593
0.4736842105263158,1.3750000000000002,0.37592840902466046,0.4736842105263158,1.3750000000000002,-0.023085027548560556
1.0,0.0,0.3275030606890923,1.0,0.0,-0.00253649084223175
0.7368421052631579,-0.4375,0.27199790124176526,0.7368421052631579,-0.4375,2.353738486478217
-0.28947368421052627,0.75,-0.27582452049204226,-0.28947368421052627,0.75,-0.01786893645860149
-0.29473684210526313,0.125,-0.24240086282282985,-0.29473684210526313,0.125,0.21282671507164108
0.7368421052631579,1.3750000000000002,1.1726135369906139,0.7368421052631579,1.3750000000000002,-0.00600977256296608
-0.30526315789473685,0.75,-0.2533451874307701,-0.30526315789473685,0.75,0.4315505246111166
-0.18421052631578946,0.43750000000000006,-0.16417944382906782,-0.18421052631578946,0.43750000000000006,-0.0004988267496152902
-0.18421052631578946,-0.4375,-0.14186323092170466,-0.18421052631578946,-0.4375,0.4595374605318242
-0.28947368421052627,-0.4375,-0.2360755552964496,-0.28947368421052627,-0.4375,-0.024563002270833724
0.4736842105263158,0.43750000000000006,-0.020834839386696207,0.4736842105263158,0.43750000000000006,0.06658781941566949
1.0,1.3750000000000002,1.1579805281874893,1.0,1.3750000000000002,-0.024377124537259025
-0.3105263157894737,-0.3125,-0.27005293534658664,-0.3105263157894737,-0.3125,-0.019619148038455304
-0.18421052631578946,0.75,-0.27628683029207723,-0.18421052631578946,0.75,-0.022120272763237
0.4736842105263158,0.75,0.8225523232087681,0.4736842105263158,0.75,-0.009089092184663769
-0.29473684210526313,-0.0625,-0.2508538448084884,-0.29473684210526313,-0.0625,0.17099682280670442
0.4736842105263158,0.43750000000000006,0.48680347461085527,0.4736842105263158,0.43750000000000006,-0.024153413282691244
-0.3105263157894737,0.125,-0.2622923103830234,-0.3105263157894737,0.125,-0.01359621598992641
0.7368421052631579,-0.4375,-0.03332594881361863,0.7368421052631579,-0.4375,2.353738486478217
-0.21052631578947367,-0.4375,-0.22182638605491753,-0.21052631578947367,-0.4375,0.1616527655892612
-0.28947368421052627,0.43750000000000006,-0.2073005305194427,-0.28947368421052627,0.43750000000000006,0.4029664770329966
0.7368421052631579,0.0,0.5355483005888184,0.7368421052631579,0.0,-0.011089333990210986
1.0,1.3750000000000002,-0.2763660001165977,1.0,1.3750000000000002,-0.023335880242101634
-0.30526315789473685,0.75,-0.21038418935463185,-0.30526315789473685,0.75,-0.016382737057851565
0.4736842105263158,-0.4375,-0.27643636681630035,0.4736842105263158,-0.4375,-0.017509106775243387
0.0,0.43750000000000006,-0.11368740162070777,0.0,0.43750000000000006,0.6541868137019854
-0.18421052631578946,-0.4375,-0.092747624322276,-0.18421052631578946,-0.4375,1.1570230940746948
0.0,-0.25,-0.020757884918090146,0.0,-0.25,2.438592494322916
-0.28947368421052627,0.0,-0.2223965487086807,-0.28947368421052627,0.0,-0.024009481409348003
-0.30526315789473685,-0.0625,-0.27659045065003207,-0.30526315789473685,-0.0625,-0.018463580712470996
-0.18421052631578946,0.75,0.0034093161546085416,-0.18421052631578946,0.75,1.0663460138684528
-0.28947368421052627,1.3750000000000002,-0.1884997376552207,-0.28947368421052627,1.3750000000000002,0.43619746795048414
-0.30526315789473685,0.125,-0.24240412755786162,-0.30526315789473685,0.125,-0.017752968492079222
0.4736842105263158,1.3750000000000002,0.25710371363609863,0.4736842105263158,1.3750000000000002,0.02338605078080985
0.0,-0.25,-0.039582580306651904,0.0,-0.25,-0.024473353275437076
0.6265313315788411,-0.1940922565746426,1.9351473523845344,0.7282354955795535,0.43046706010782465,6.437993331541949
0.4736842105263158,0.43750000000000006,1.347498396781904,0.4736842105263158,0.43750000000000006,7.024089260790572
-0.18421052631578946,-0.25,-0.23634256398297673,-0.18421052631578946,-0.25,0.002987203222758017
1.0,0.75,1.5153640762548828,1.0,0.75,8.317773612435055
0.0,-0.4375,-0.056221069200722916,0.0,-0.4375,1.322149963852538
-0.28947368421052627,-0.25,-0.24954352008395037,-0.28947368421052627,-0.25,0.09590715324961158
1.0,0.75,2.4670693173205853,1.0,0.75,0.00479416508410145
1.0,-0.4375,0.1866507316504402,1.0,-0.4375,0.015303659241701092
-0.21052631578947367,-0.0625,-0.21748778639305077,-0.21052631578947367,-0.0625,-0.017613148957974358
-0.18421052631578946,0.43750000000000006,-0.11503410482131407,-0.18421052631578946,0.43750000000000006,-0.015439366436567575
0.0,-0.4375,0.1597015099399522,0.0,-0.4375,2.024109822486764
-0.29473684210526313,0.75,-0.2904866787150936,-0.29473684210526313,0.75,0.4227188648627753
0.0,0.43750000000000006,0.3758701101848073,0.0,0.43750000000000006,-0.02445196911139751
0.4736842105263158,0.43750000000000006,0.45148720340465226,0.4736842105263158,0.43750000000000006,-0.001194223314825064
-0.18337421052631578,0.0,0.004489010668687691,-0.1833563157894737,0.0,-0.021091365485794746
-0.29473684210526313,-0.3125,-0.2539672360520026,-0.29473684210526313,-0.3125,-0.021188416691820474
-0.2631578947368421,-0.3125,-0.23797539788958205,-0.2631578947368421,-0.3125,-0.020898085541590963
-0.2631578947368421,-0.4375,-0.2486433859966187,-0.2631578947368421,-0.4375,-0.02234398401780478
0.0,1.3750000000000002,0.37627470413338776,0.0,1.3750000000000002,-0.004301506843343725
-0.28947368421052627,0.0,-0.2240846499154667,-0.28947368421052627,0.0,-0.018189698919195
0.7368421052631579,-0.25,1.2528677199323734,0.7368421052631579,-0.25,15.518890852759336
0.4736842105263158,0.43750000000000006,0.7060304319944034,0.4736842105263158,0.43750000000000006,-0.011676164799527572
-0.18421052631578946,-0.25,-0.15189063137643563,-0.18421052631578946,-0.25,1.1643348332405314
0.7368421052631579,0.0,1.0476791231854485,0.7368421052631579,0.0,-0.019740050812063627
-0.18421052631578946,1.3750000000000002,-0.005581530927534552,-0.18421052631578946,1.3750000000000002,-0.00603074549308181
-0.28863736842105264,-0.25,-0.23620008161837583,-0.28861947368421054,-0.25,-0.020518105395964804
-0.18421052631578946,0.0,-0.0030618550690841456,-0.18421052631578946,0.0,0.9354255818754404
-0.30526315789473685,-0.3125,-0.2666001282574477,-0.30526315789473685,-0.3125,-0.02001064273394892
0.4736842105263158,1.3750000000000002,0.37813560310149824,0.4736842105263158,1.3750000000000002,5.836963843490948
3.136038950744672,7.000266108927546,8.194584220501216,3.2110112677750777,5.44255954906388,35.15401246909174
-0.28947368421052627,0.43750000000000006,-0.2437104879612896,-0.28947368421052627,0.43750000000000006,0.23366147058896095
4.009393036547701,4.696843044882354,5.588641280537107,2.236988286747308,4.413564744570409,51.197917331081655
0.7368421052631579,1.3750000000000002,1.95573019296916,0.7368421052631579,1.3750000000000002,9.154963634584115
-0.18421052631578946,-0.25,0.007749081793272284,-0.18421052631578946,-0.25,-0.022961657371409205
-0.28947368421052627,1.3750000000000002,-0.21245438115781498,-0.28947368421052627,1.3750000000000002,0.026953916304026878
0.0,-0.25,0.019748149011834644,0.0,-0.25,-0.018826289033295966
1.0,0.0,1.100812685827552,1.0,0.0,-0.02220745435509062
0.0008368421052631476,0.75,0.3885955809479391,0.0008552631578947304,0.75,-0.011967729651528595
-0.28947368421052627,1.3750000000000002,-0.18891202705066173,-0.28947368421052627,1.3750000000000002,-0.009939523939160406
0.7368421052631579,-0.4375,1.9023867545035853,0.7368421052631579,-0.4375,6.716173747977757
-0.30526315789473685,-0.0625,-0.2573383081676675,-0.30526315789473685,-0.0625,-0.019745808086997357
0.0008368421052631476,0.43750000000000006,0.17317320585320353,0.0008552631578947304,0.43750000000000006,1.8829085423978063
-0.3105263157894737,-0.0625,-0.2734872034046523,-0.3105263157894737,-0.0625,-0.02009453445441184
0.4736842105263158,1.3750000000000002,-0.27459872908529126,0.4736842105263158,1.3750000000000002,-0.0019994193376995403
1.0,0.43750000000000006,0.1741771118754737,1.0,0.43750000000000006,0.054825706726059804
-0.3036594210526316,0.125,-0.2661033055442197,-0.30361110526315793,0.125,0.16773244791927971
0.0,0.0,0.19601935521483121,0.0,0.0,-0.018855897875812287
-0.18421052631578946,0.0,-0.16143240249519036,-0.18421052631578946,0.0,0.9670576952970465
0.4736842105263158,0.75,1.3681828251617794,0.4736842105263158,0.75,5.057198526466604
0.7368421052631579,0.75,0.4388316912493442,0.7368421052631579,0.75,4.458096496862696
-0.28947368421052627,0.43750000000000006,-0.23767014516411128,-0.28947368421052627,0.43750000000000006,-0.020702338193844157
-0.2736842105263158,-0.3125,-0.25344686060747396,-0.2736842105263158,-0.3125,-0.022813613158827586
-0.30361110526315793,-0.0625,-0.2694834722789017,-0.30361110526315793,-0.0625,0.11588983207673953
-0.2736842105263158,0.75,-0.20197901241765293,-0.2736842105263158,0.75,-0.013939185082407164
0.0,0.43750000000000006,0.21051594473269986,0.0,0.43750000000000006,1.871558486099882
0.0,-0.4375,0.013158048154841707,0.0,-0.4375,2.8218789606967287
0.7368421052631579,0.43750000000000006,-0.2652845566373229,0.7368421052631579,0.43750000000000006,0.06653929381265662
1.0,0.43750000000000006,2.439738821197458,1.0,0.43750000000000006,11.713332121564036
0.0008368421052631476,1.3750000000000002,0.14976388969859503,0.0008552631578947304,1.3750000000000002,2.355572589778534
1.0,0.75,1.0339322567480909,1.0,0.75,-0.019184062547034877
1.0,1.3750000000000002,1.1139998834023204,1.0,1.3750000000000002,-0.022100533534892785
-0.18421052631578946,1.3750000000000002,-0.12864571795021282,-0.18421052631578946,1.3750000000000002,-0.004192941087450538
-0.28947368421052627,1.3750000000000002,-0.2743332361686003,-0.28947368421052627,1.3750000000000002,-0.016152446060502375
-0.2631578947368421,-0.0625,-0.2265713286305603,-0.2631578947368421,-0.0625,0.2376307004218437
1.0,0.75,1.121508773975398,1.0,0.75,-0.01951551708964817
0.0,-0.25,0.38563749781379353,0.0,-0.25,-0.022631025296643587
-0.10526315789473682,0.125,-0.22577205153617444,-0.10526315789473682,0.125,-0.012728512410628588
-0.28947368421052627,1.3750000000000002,-0.26621745467265207,-0.28947368421052627,1.3750000000000002,0.03548948762720494
0.7368421052631579,-0.25,1.193857634233079,0.7368421052631579,-0.25,6.780112398456063
-0.28947368421052627,-0.25,-0.22206716026351078,-0.28947368421052627,-0.25,0.23204367633258297
-0.28947368421052627,0.0,-0.2221246429196059,-0.28947368421052627,0.0,0.39147660120096756
1.0,0.75,0.5176855360578325,1.0,0.75,-0.014168653611908675
-0.30526315789473685,-0.4375,-0.2704022619949863,-0.30526315789473685,-0.4375,0.024535860831860434
0.7368421052631579,0.75,0.4388316912493442,0.7368421052631579,0.75,7.677877177586435
0.0,0.75,0.15672710313064772,0.0,0.75,2.1906513369626097
-0.28947368421052627,1.3750000000000002,-0.23948790299073053,-0.28947368421052627,1.3750000000000002,-0.010584338731738127
-0.30526315789473685,0.125,-0.26727243047863347,-0.30526315789473685,0.125,-0.015082415390676339
-0.28947368421052627,0.0,-0.2240846499154667,-0.28947368421052627,0.0,-0.02245090483800262
-0.18421052631578946,-0.25,-0.20714697137526966,-0.18421052631578946,-0.25,-0.014779747222731694
0.0,-0.4375,-0.19720538681280245,0.0,-0.4375,0.005905319146311271
0.0,-0.25,0.376658310499621,0.0,-0.25,2.1288099794958764
1.0,1.3750000000000002,1.0643875706873434,1.0,1.3750000000000002,0.03899566806184629
0.7368421052631579,-0.4375,-0.2731110592899202,0.7368421052631579,-0.4375,-0.007814267020766489
-0.18421052631578946,0.0,-0.2765471929108611,-0.18421052631578946,0.0,-0.020974575051424797
0.4736842105263158,0.0,1.4148452165801901,0.4736842105263158,0.0,-0.020088777179478108
-0.3105263157894737,0.75,-0.25338786218154263,-0.3105263157894737,0.75,-0.02788577237544341
0.7368421052631579,0.75,1.9247035503993473,0.7368421052631579,0.75,6.029651610844403
0.0,0.0,0.16450766629744068,0.0,0.0,2.7411784154827927
1.0,0.0,0.6216696787733924,1.0,0.0,-0.00966728708157976
-0.28947368421052627,0.0,-0.24854777589925964,-0.28947368421052627,0.0,-0.005815670150914623
-0.18421052631578946,-0.25,-0.1087285023028042,-0.18421052631578946,-0.25,-0.01946534655093996
-0.18421052631578946,-0.25,-0.1114312365183933,-0.18421052631578946,-0.25,-0.019086188873161474
0.0,-0.25,-0.026943391826502648,0.0,-0.25,-0.01367805154077014
-0.28947368421052627,-0.4375,-0.25287320002331953,-0.28947368421052627,-0.4375,-0.018334042026462077
0.4736842105263158,-0.25,-0.027913484521658052,0.4736842105263158,-0.25,0.022016641814429867
0.7368421052631579,0.43750000000000006,0.6946959715501662,0.7368421052631579,0.43750000000000006,-0.010029172934557054
1.0,0.75,0.41749431586311436,1.0,0.75,2.8944535235756295
-0.28947368421052627,1.3750000000000002,-0.23218725587360814,-0.28947368421052627,1.3750000000000002,0.378243093531866
-0.18421052631578946,0.43750000000000006,0.00030431994403308803,-0.18421052631578946,0.43750000000000006,0.8686740913580836
-0.29473684210526313,0.75,-0.2522215355914418,-0.29473684210526313,0.75,-0.006318198005844454
0.7368421052631579,0.0,1.922604792164636,0.7368421052631579,0.0,-0.01916679072223369
1.0,0.43750000000000006,0.7693919431003323,1.0,0.43750000000000006,-0.0245909661776547
1.0,0.0,0.9371212032880546,1.0,0.0,-0.01937734249123866
-0.3105263157894737,-0.4375,-0.26932758118113453,-0.3105263157894737,-0.4375,0.018308956757107975
0.7368421052631579,0.43750000000000006,1.9254964146213491,0.7368421052631579,0.43750000000000006,-0.0014759185526539782
0.4736842105263158,0.0,1.3653728210808607,0.4736842105263158,0.0,5.8712525280605465
-0.28947368421052627,-0.25,-0.26269620474552563,-0.28947368421052627,-0.25,0.03706451355550384
0.7368421052631579,1.3750000000000002,1.9763096834372997,0.7368421052631579,1.3750000000000002,-0.018489077215748943
0.4736842105263158,0.75,0.8442534833556814,0.4736842105263158,0.75,-0.024195359142922705
0.4736842105263158,-0.4375,0.32764647583513085,0.4736842105263158,-0.4375,6.226427043400806
